     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -13.96704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93204     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89604     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.79004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75504     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71904     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.68404     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.64804     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.61304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57704     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00018
   -13.54204     0.01537     0.00002     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.01540
   -13.50604     0.02352     0.00005     0.00002     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.02365
   -13.47104     0.02980     0.00010     0.00003     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.03002
   -13.43604     0.03772     0.00015     0.00004     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.03806
   -13.40004     0.04114     0.00021     0.00006     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.04162
   -13.36504     0.04468     0.00028     0.00008     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.04531
   -13.32904     0.04922     0.00035     0.00009     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.05001
   -13.29404     0.05380     0.00042     0.00011     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.05475
   -13.25804     0.05796     0.00051     0.00013     0.00051     0.00000     0.00000     0.00000     0.00000     0.00000     0.05911
   -13.22304     0.06092     0.00061     0.00016     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     0.06229
   -13.18704     0.06374     0.00070     0.00018     0.00070     0.00000     0.00000     0.00000     0.00000     0.00000     0.06532
   -13.15204     0.06678     0.00080     0.00020     0.00080     0.00000     0.00000     0.00000     0.00000     0.00000     0.06858
   -13.11704     0.07018     0.00091     0.00022     0.00091     0.00000     0.00000     0.00000     0.00000     0.00000     0.07222
   -13.08104     0.07392     0.00102     0.00025     0.00102     0.00000     0.00000     0.00000     0.00000     0.00000     0.07620
   -13.04604     0.07758     0.00113     0.00028     0.00113     0.00000     0.00000     0.00000     0.00000     0.00000     0.08012
   -13.01004     0.08024     0.00126     0.00030     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.08306
   -12.97504     0.08268     0.00139     0.00033     0.00139     0.00000     0.00000     0.00000     0.00000     0.00000     0.08578
   -12.93904     0.08546     0.00153     0.00035     0.00153     0.00000     0.00000     0.00000     0.00000     0.00000     0.08887
   -12.90404     0.08828     0.00167     0.00038     0.00167     0.00000     0.00000     0.00000     0.00000     0.00000     0.09200
   -12.86804     0.09128     0.00181     0.00041     0.00181     0.00000     0.00000     0.00000     0.00000     0.00000     0.09531
   -12.83304     0.09442     0.00195     0.00044     0.00195     0.00000     0.00000     0.00000     0.00000     0.00000     0.09876
   -12.79804     0.09760     0.00210     0.00046     0.00210     0.00000     0.00000     0.00000     0.00000     0.00000     0.10226
   -12.76204     0.10064     0.00225     0.00049     0.00225     0.00000     0.00000     0.00000     0.00000     0.00000     0.10563
   -12.72704     0.10342     0.00243     0.00052     0.00243     0.00000     0.00000     0.00000     0.00000     0.00000     0.10881
   -12.69104     0.10604     0.00262     0.00055     0.00262     0.00000     0.00000     0.00000     0.00000     0.00000     0.11182
   -12.65604     0.10874     0.00280     0.00058     0.00280     0.00000     0.00000     0.00000     0.00000     0.00000     0.11491
   -12.62004     0.11154     0.00298     0.00060     0.00298     0.00000     0.00000     0.00000     0.00000     0.00000     0.11810
   -12.58504     0.11440     0.00316     0.00063     0.00316     0.00000     0.00000     0.00000     0.00000     0.00000     0.12135
   -12.54904     0.11730     0.00335     0.00066     0.00335     0.00000     0.00000     0.00000     0.00000     0.00000     0.12465
   -12.51404     0.12044     0.00355     0.00069     0.00355     0.00000     0.00000     0.00000     0.00000     0.00000     0.12822
   -12.47904     0.12374     0.00375     0.00071     0.00375     0.00000     0.00000     0.00000     0.00000     0.00000     0.13196
   -12.44304     0.12710     0.00396     0.00074     0.00396     0.00000     0.00000     0.00000     0.00000     0.00000     0.13576
   -12.40804     0.13014     0.00419     0.00077     0.00419     0.00000     0.00000     0.00000     0.00000     0.00000     0.13928
   -12.37204     0.13306     0.00442     0.00079     0.00442     0.00000     0.00000     0.00000     0.00000     0.00000     0.14269
   -12.33704     0.13606     0.00465     0.00082     0.00465     0.00000     0.00000     0.00000     0.00000     0.00000     0.14617
   -12.30104     0.13910     0.00489     0.00084     0.00489     0.00000     0.00000     0.00000     0.00000     0.00000     0.14971
   -12.26604     0.14254     0.00515     0.00087     0.00515     0.00000     0.00000     0.00000     0.00000     0.00000     0.15370
   -12.23004     0.14604     0.00540     0.00089     0.00540     0.00000     0.00000     0.00000     0.00000     0.00000     0.15773
   -12.19504     0.14962     0.00566     0.00091     0.00566     0.00000     0.00000     0.00000     0.00000     0.00000     0.16186
   -12.16004     0.15322     0.00593     0.00093     0.00593     0.00000     0.00000     0.00000     0.00000     0.00000     0.16601
   -12.12404     0.15686     0.00619     0.00095     0.00619     0.00000     0.00000     0.00000     0.00000     0.00000     0.17020
   -12.08904     0.16074     0.00646     0.00097     0.00646     0.00000     0.00000     0.00000     0.00000     0.00000     0.17464
   -12.05304     0.16528     0.00674     0.00099     0.00674     0.00000     0.00000     0.00000     0.00000     0.00000     0.17976
   -12.01804     0.16990     0.00707     0.00101     0.00707     0.00000     0.00000     0.00000     0.00000     0.00000     0.18504
   -11.98204     0.17454     0.00740     0.00102     0.00740     0.00000     0.00000     0.00000     0.00000     0.00000     0.19036
   -11.94704     0.17912     0.00774     0.00103     0.00774     0.00000     0.00000     0.00000     0.00000     0.00000     0.19563
   -11.91104     0.18386     0.00808     0.00104     0.00808     0.00000     0.00000     0.00000     0.00000     0.00000     0.20106
   -11.87604     0.18868     0.00842     0.00105     0.00842     0.00000     0.00000     0.00000     0.00000     0.00000     0.20658
   -11.84104     0.19352     0.00877     0.00106     0.00877     0.00000     0.00000     0.00000     0.00000     0.00000     0.21212
   -11.80504     0.20140     0.00914     0.00106     0.00914     0.00000     0.00000     0.00000     0.00000     0.00000     0.22074
   -11.77004     0.21080     0.00955     0.00107     0.00955     0.00000     0.00000     0.00000     0.00000     0.00000     0.23097
   -11.73404     0.22020     0.00997     0.00106     0.00997     0.00000     0.00000     0.00000     0.00000     0.00000     0.24121
   -11.69904     0.22980     0.01041     0.00105     0.01041     0.00000     0.00000     0.00000     0.00000     0.00000     0.25167
   -11.66304     0.26540     0.01089     0.00106     0.01089     0.00000     0.00000     0.00000     0.00000     0.00000     0.28823
   -11.62804     0.25960     0.01139     0.00101     0.01139     0.00000     0.00000     0.00000     0.00000     0.00000     0.28338
   -11.59204     0.25660     0.01189     0.00097     0.01189     0.00000     0.00000     0.00000     0.00000     0.00000     0.28134
   -11.55704     0.25820     0.01241     0.00094     0.01241     0.00000     0.00000     0.00000     0.00000     0.00000     0.28395
   -11.52204     0.25780     0.01297     0.00090     0.01297     0.00000     0.00000     0.00000     0.00000     0.00000     0.28464
   -11.48604     0.25720     0.01350     0.00086     0.01350     0.00000     0.00000     0.00000     0.00000     0.00000     0.28507
   -11.45104     0.25760     0.01401     0.00083     0.01401     0.00000     0.00000     0.00000     0.00000     0.00000     0.28645
   -11.41504     0.25700     0.01451     0.00080     0.01451     0.00000     0.00000     0.00000     0.00000     0.00000     0.28682
   -11.38004     0.25580     0.01503     0.00077     0.01503     0.00000     0.00000     0.00000     0.00000     0.00000     0.28662
   -11.34404     0.25620     0.01555     0.00074     0.01555     0.00000     0.00000     0.00000     0.00000     0.00000     0.28804
   -11.30904     0.25640     0.01607     0.00071     0.01607     0.00000     0.00000     0.00000     0.00000     0.00000     0.28924
   -11.27304     0.25640     0.01658     0.00068     0.01658     0.00000     0.00000     0.00000     0.00000     0.00000     0.29023
   -11.23804     0.25520     0.01709     0.00065     0.01709     0.00000     0.00000     0.00000     0.00000     0.00000     0.29004
   -11.20304     0.25520     0.01759     0.00063     0.01759     0.00000     0.00000     0.00000     0.00000     0.00000     0.29101
   -11.16704     0.25560     0.01809     0.00060     0.01809     0.00000     0.00000     0.00000     0.00000     0.00000     0.29238
   -11.13204     0.25560     0.01859     0.00058     0.01859     0.00000     0.00000     0.00000     0.00000     0.00000     0.29336
   -11.09604     0.25560     0.01911     0.00056     0.01911     0.00000     0.00000     0.00000     0.00000     0.00000     0.29438
   -11.06104     0.25420     0.01965     0.00053     0.01965     0.00000     0.00000     0.00000     0.00000     0.00000     0.29403
   -11.02504     0.25400     0.02018     0.00051     0.02018     0.00000     0.00000     0.00000     0.00000     0.00000     0.29487
   -10.99004     0.25400     0.02070     0.00049     0.02070     0.00000     0.00000     0.00000     0.00000     0.00000     0.29589
   -10.95404     0.25440     0.02120     0.00047     0.02120     0.00000     0.00000     0.00000     0.00000     0.00000     0.29727
   -10.91904     0.25420     0.02172     0.00045     0.02172     0.00000     0.00000     0.00000     0.00000     0.00000     0.29809
   -10.88404     0.25400     0.02224     0.00043     0.02224     0.00000     0.00000     0.00000     0.00000     0.00000     0.29891
   -10.84804     0.25320     0.02276     0.00042     0.02276     0.00000     0.00000     0.00000     0.00000     0.00000     0.29914
   -10.81304     0.25320     0.02328     0.00040     0.02328     0.00000     0.00000     0.00000     0.00000     0.00000     0.30016
   -10.77704     0.25340     0.02380     0.00038     0.02380     0.00000     0.00000     0.00000     0.00000     0.00000     0.30138
   -10.74204     0.25380     0.02430     0.00037     0.02430     0.00000     0.00000     0.00000     0.00000     0.00000     0.30277
   -10.70604     0.25420     0.02480     0.00035     0.02480     0.00000     0.00000     0.00000     0.00000     0.00000     0.30415
   -10.67104     0.25460     0.02532     0.00034     0.02532     0.00000     0.00000     0.00000     0.00000     0.00000     0.30558
   -10.63604     0.25460     0.02582     0.00032     0.02582     0.00000     0.00000     0.00000     0.00000     0.00000     0.30656
